x	y	likelihood_ewpt.yaml	global
0.31836734693877555	2.08	-866.679935341436	-866.679935341436
0.36081632653061235	-2.08	-973.063847321951	-973.063847321951
0.36081632653061235	-1.9951020408163267	-972.2525310650283	-972.2525310650283
0.36081632653061235	-1.910204081632653	-971.531884583075	-971.531884583075
0.36081632653061235	-1.8253061224489797	-970.9019947611714	-970.9019947611714
0.36081632653061235	-1.7404081632653061	-970.3629484539672	-970.3629484539672
0.36081632653061235	-1.6555102040816327	-969.9148324849746	-969.9148324849746
0.36081632653061235	-1.5706122448979594	-969.5577336464526	-969.5577336464526
0.36081632653061235	-1.4857142857142858	-969.2917386999109	-969.2917386999109
0.36081632653061235	-1.4008163265306122	-969.1169343752852	-969.1169343752852
0.36081632653061235	-1.3159183673469388	-969.0334073715328	-969.0334073715328
0.36081632653061235	-1.2310204081632654	-969.0412443559464	-969.0412443559464
0.36081632653061235	-1.1461224489795918	-969.1405319643777	-969.1405319643777
0.36081632653061235	-1.0612244897959184	-969.3313568012009	-969.3313568012009
0.36081632653061235	-0.9763265306122448	-969.6138054388998	-969.6138054388998
0.36081632653061235	-0.8914285714285715	-969.9879644181706	-969.9879644181706
0.36081632653061235	-0.8065306122448979	-970.4539202481333	-970.4539202481333
0.36081632653061235	-0.7216326530612245	-971.0117594056544	-971.0117594056544
0.36081632653061235	-0.6367346938775511	-971.6615683357168	-971.6615683357168
0.36081632653061235	-0.5518367346938775	-972.4034334508815	-972.4034334508815
0.36081632653061235	-0.46693877551020413	-973.2374411318383	-973.2374411318383
0.36081632653061235	-0.38204081632653053	-974.1636777266731	-974.1636777266731
0.36081632653061235	-0.29714285714285715	-975.1822295511386	-975.1822295511386
0.36081632653061235	-0.21224489795918355	-976.293182888543	-976.293182888543
0.36081632653061235	-0.12734693877551018	-977.4966239894447	-977.4966239894447
0.36081632653061235	-0.0424489795918368	-978.7926390716548	-978.7926390716548
0.36081632653061235	0.0424489795918368	-980.1813143205025	-980.1813143205025
0.36081632653061235	0.1273469387755104	-981.6627358881638	-981.6627358881638
0.36081632653061235	0.21224489795918355	-983.2369898939373	-983.2369898939373
0.36081632653061235	0.29714285714285715	-984.9041624241286	-984.9041624241286
0.36081632653061235	0.38204081632653075	-986.6643395316544	-986.6643395316544
0.36081632653061235	0.46693877551020435	-988.5176072365443	-988.5176072365443
0.36081632653061235	0.5518367346938775	-990.4640515252142	-990.4640515252142
0.36081632653061235	0.6367346938775511	-992.5037583508526	-992.5037583508526
0.36081632653061235	0.7216326530612247	-994.6368136328585	-994.6368136328585
0.36081632653061235	0.8065306122448979	-996.863303257426	-996.863303257426
0.36081632653061235	0.8914285714285715	-999.1833130766747	-999.1833130766747
0.36081632653061235	0.9763265306122451	-1001.5969289093202	-1001.5969289093202
0.36081632653061235	1.0612244897959187	-1004.1042365400297	-1004.1042365400297
0.36081632653061235	1.1461224489795918	-1006.705321719315	-1006.705321719315
0.36081632653061235	1.2310204081632654	-1009.4002701639704	-1009.4002701639704
0.36081632653061235	1.315918367346939	-1012.1891675566249	-1012.1891675566249
0.36081632653061235	1.4008163265306122	-1015.0720995455008	-1015.0720995455008
0.36081632653061235	1.4857142857142858	-1018.0491517446414	-1018.0491517446414
0.36081632653061235	1.5706122448979594	-1021.120409733757	-1021.120409733757
0.36081632653061235	1.655510204081633	-1024.2859590578255	-1024.2859590578255
0.36081632653061235	1.7404081632653061	-1027.5458852274944	-1027.5458852274944
0.36081632653061235	1.8253061224489797	-1030.9002737189016	-1030.9002737189016
0.36081632653061235	1.9102040816326533	-1034.3492099729353	-1034.3492099729353
0.36081632653061235	1.9951020408163265	-1037.8927793960418	-1037.8927793960418
0.36081632653061235	2.08	-1041.5310673596623	-1041.5310673596623
0.40326530612244893	-2.08	-1156.766773687648	-1156.766773687648
0.40326530612244893	-1.9951020408163267	-1156.0821304559408	-1156.0821304559408
0.40326530612244893	-1.910204081632653	-1155.488197959679	-1155.488197959679
0.40326530612244893	-1.8253061224489797	-1154.98506305938	-1154.98506305938
0.40326530612244893	-1.7404081632653061	-1154.5728125850192	-1154.5728125850192
0.40326530612244893	-1.6555102040816327	-1154.2515333354552	-1154.2515333354552
0.40326530612244893	-1.5706122448979594	-1154.0213120782416	-1154.0213120782416
0.40326530612244893	-1.4857142857142858	-1153.8822355502105	-1153.8822355502105
0.40326530612244893	-1.4008163265306122	-1153.8343904567212	-1153.8343904567212
0.40326530612244893	-1.3159183673469388	-1153.8778634716145	-1153.8778634716145
0.40326530612244893	-1.2310204081632654	-1154.0127412376644	-1154.0127412376644
0.40326530612244893	-1.1461224489795918	-1154.2391103658488	-1154.2391103658488
0.40326530612244893	-1.0612244897959184	-1154.557057435727	-1154.557057435727
0.40326530612244893	-0.9763265306122448	-1154.9666689948997	-1154.9666689948997
0.40326530612244893	-0.8914285714285715	-1155.4680315593343	-1155.4680315593343
0.40326530612244893	-0.8065306122448979	-1156.061231613116	-1156.061231613116
0.40326530612244893	-0.7216326530612245	-1156.746355608228	-1156.746355608228
0.40326530612244893	-0.6367346938775511	-1157.523489964598	-1157.523489964598
0.40326530612244893	-0.5518367346938775	-1158.3927210701404	-1158.3927210701404
0.40326530612244893	-0.46693877551020413	-1159.3541352802604	-1159.3541352802604
0.40326530612244893	-0.38204081632653053	-1160.4078189181153	-1160.4078189181153
0.40326530612244893	-0.29714285714285715	-1161.553858274562	-1161.553858274562
0.40326530612244893	-0.21224489795918355	-1162.7923396076624	-1162.7923396076624
0.40326530612244893	-0.12734693877551018	-1164.1233491429434	-1164.1233491429434
0.40326530612244893	-0.0424489795918368	-1165.5469730732736	-1165.5469730732736
0.40326530612244893	0.0424489795918368	-1167.0632975587691	-1167.0632975587691
0.40326530612244893	0.1273469387755104	-1168.6724087265488	-1168.6724087265488
0.40326530612244893	0.21224489795918355	-1170.3743926705395	-1170.3743926705395
0.40326530612244893	0.29714285714285715	-1172.169335451983	-1172.169335451983
0.40326530612244893	0.38204081632653075	-1174.0573230986558	-1174.0573230986558
0.40326530612244893	0.46693877551020435	-1176.0384416052837	-1176.0384416052837
0.40326530612244893	0.5518367346938775	-1178.1127769330233	-1178.1127769330233
0.40326530612244893	0.6367346938775511	-1180.2804150097031	-1180.2804150097031
0.40326530612244893	0.7216326530612247	-1182.5414417296065	-1182.5414417296065
0.40326530612244893	0.8065306122448979	-1184.895942953506	-1184.895942953506
0.40326530612244893	0.8914285714285715	-1187.3440045082907	-1187.3440045082907
0.40326530612244893	0.9763265306122451	-1189.8857121871986	-1189.8857121871986
0.40326530612244893	1.0612244897959187	-1192.5211517494163	-1192.5211517494163
0.40326530612244893	1.1461224489795918	-1195.2504089202646	-1195.2504089202646
0.40326530612244893	1.2310204081632654	-1198.073569391088	-1198.073569391088
0.40326530612244893	1.315918367346939	-1200.9907188187487	-1200.9907188187487
0.40326530612244893	1.4008163265306122	-1204.0019428264502	-1204.0019428264502
0.40326530612244893	1.4857142857142858	-1207.1073270023608	-1207.1073270023608
0.40326530612244893	1.5706122448979594	-1210.3069569008403	-1210.3069569008403
0.40326530612244893	1.655510204081633	-1213.6009180413632	-1213.6009180413632
0.40326530612244893	1.7404081632653061	-1216.9892959090716	-1216.9892959090716
0.40326530612244893	1.8253061224489797	-1220.4721759540917	-1220.4721759540917
0.40326530612244893	1.9102040816326533	-1224.049643592209	-1224.049643592209
0.40326530612244893	1.9951020408163265	-1227.7217842041346	-1227.7217842041346
0.40326530612244893	2.08	-1231.4886831355504	-1231.4886831355504
0.44571428571428573	-2.08	-1355.5872026726488	-1355.5872026726488
0.44571428571428573	-1.9951020408163267	-1355.0292884061128	-1355.0292884061128
0.44571428571428573	-1.910204081632653	-1354.5621258294464	-1354.5621258294464
0.44571428571428573	-1.8253061224489797	-1354.1858017785707	-1354.1858017785707
0.44571428571428573	-1.7404081632653061	-1353.9004030586332	-1353.9004030586332
0.44571428571428573	-1.6555102040816327	-1353.7060164437785	-1353.7060164437785
0.44571428571428573	-1.5706122448979594	-1353.6027286771941	-1353.6027286771941
0.44571428571428573	-1.4857142857142858	-1353.5906264707414	-1353.5906264707414
0.44571428571428573	-1.4008163265306122	-1353.6697965049514	-1353.6697965049514
0.44571428571428573	-1.3159183673469388	-1353.8403254291572	-1353.8403254291572
0.44571428571428573	-1.2310204081632654	-1354.1022998610695	-1354.1022998610695
0.44571428571428573	-1.1461224489795918	-1354.4558063869197	-1354.4558063869197
0.44571428571428573	-1.0612244897959184	-1354.900931561403	-1354.900931561403
0.44571428571428573	-0.9763265306122448	-1355.4377619074025	-1355.4377619074025
0.44571428571428573	-0.8914285714285715	-1356.0663839157205	-1356.0663839157205
0.44571428571428573	-0.8065306122448979	-1356.7868840458193	-1356.7868840458193
0.44571428571428573	-0.7216326530612245	-1357.599348724582	-1357.599348724582
0.44571428571428573	-0.6367346938775511	-1358.5038643469998	-1358.5038643469998
0.44571428571428573	-0.5518367346938775	-1359.500517276009	-1359.500517276009
0.44571428571428573	-0.46693877551020413	-1360.5893938419833	-1360.5893938419833
0.44571428571428573	-0.38204081632653053	-1361.770580343216	-1361.770580343216
0.44571428571428573	-0.29714285714285715	-1363.0441630452424	-1363.0441630452424
0.44571428571428573	-0.21224489795918355	-1364.410228181283	-1364.410228181283
0.44571428571428573	-0.12734693877551018	-1365.8688619516768	-1365.8688619516768
0.44571428571428573	-0.0424489795918368	-1367.420150524167	-1367.420150524167
0.44571428571428573	0.0424489795918368	-1369.06418003385	-1369.06418003385
0.44571428571428573	0.1273469387755104	-1370.80103658235	-1370.80103658235
0.44571428571428573	0.21224489795918355	-1372.630806238819	-1372.630806238819
0.44571428571428573	0.29714285714285715	-1374.5535750390125	-1374.5535750390125
0.44571428571428573	0.38204081632653075	-1376.569428985682	-1376.569428985682
0.44571428571428573	0.46693877551020435	-1378.6784540481603	-1378.6784540481603
0.44571428571428573	0.5518367346938775	-1380.8807361622455	-1380.8807361622455
0.44571428571428573	0.6367346938775511	-1383.176361230803	-1383.176361230803
0.44571428571428573	0.7216326530612247	-1385.5654151225788	-1385.5654151225788
0.44571428571428573	0.8065306122448979	-1388.0479836728857	-1388.0479836728857
0.44571428571428573	0.8914285714285715	-1390.6241526834556	-1390.6241526834556
0.44571428571428573	0.9763265306122451	-1393.2940079219568	-1393.2940079219568
0.44571428571428573	1.0612244897959187	-1396.0576351223647	-1396.0576351223647
0.44571428571428573	1.1461224489795918	-1398.9151199844505	-1398.9151199844505
0.44571428571428573	1.2310204081632654	-1401.8665481740193	-1401.8665481740193
0.44571428571428573	1.315918367346939	-1404.9120053227725	-1404.9120053227725
0.44571428571428573	1.4008163265306122	-1408.0515770281133	-1408.0515770281133
0.44571428571428573	1.4857142857142858	-1411.285348852875	-1411.285348852875
0.44571428571428573	1.5706122448979594	-1414.6134063256645	-1414.6134063256645
0.44571428571428573	1.655510204081633	-1418.0358349406413	-1418.0358349406413
0.44571428571428573	1.7404081632653061	-1421.5527201572174	-1421.5527201572174
0.44571428571428573	1.8253061224489797	-1425.164147400024	-1425.164147400024
0.44571428571428573	1.9102040816326533	-1428.8702020590424	-1428.8702020590424
0.44571428571428573	1.9951020408163265	-1432.6709694894007	-1432.6709694894007
0.44571428571428573	2.08	-1436.566535011124	-1436.566535011124
0.48816326530612253	-2.08	-1569.5388816279342	-1569.5388816279342
0.48816326530612253	-1.9951020408163267	-1569.1077522168268	-1569.1077522168268
0.48816326530612253	-1.910204081632653	-1568.7674154439057	-1568.7674154439057
0.48816326530612253	-1.8253061224489797	-1568.5179581203508	-1568.5179581203508
0.48816326530612253	-1.7404081632653061	-1568.359467026584	-1568.359467026584
0.48816326530612253	-1.6555102040816327	-1568.2920289122676	-1568.2920289122676
0.48816326530612253	-1.5706122448979594	-1568.3157304955355	-1568.3157304955355
0.48816326530612253	-1.4857142857142858	-1568.4306584635176	-1568.4306584635176
0.48816326530612253	-1.4008163265306122	-1568.636899472148	-1568.636899472148
0.48816326530612253	-1.3159183673469388	-1568.9345401458827	-1568.9345401458827
0.48816326530612253	-1.2310204081632654	-1569.3236670775877	-1569.3236670775877
0.48816326530612253	-1.1461224489795918	-1569.8043668287598	-1569.8043668287598
0.48816326530612253	-1.0612244897959184	-1570.3767259290414	-1570.3767259290414
0.48816326530612253	-0.9763265306122448	-1571.0408308765209	-1571.0408308765209
0.48816326530612253	-0.8914285714285715	-1571.7967681373095	-1571.7967681373095
0.48816326530612253	-0.8065306122448979	-1572.6446241454619	-1572.6446241454619
0.48816326530612253	-0.7216326530612245	-1573.584485303285	-1573.584485303285
0.48816326530612253	-0.6367346938775511	-1574.6164379807517	-1574.6164379807517
0.48816326530612253	-0.5518367346938775	-1575.740568515575	-1575.740568515575
0.48816326530612253	-0.46693877551020413	-1576.9569632132514	-1576.9569632132514
0.48816326530612253	-0.38204081632653053	-1578.2657083469874	-1578.2657083469874
0.48816326530612253	-0.29714285714285715	-1579.6668901573605	-1579.6668901573605
0.48816326530612253	-0.21224489795918355	-1581.160594852435	-1581.160594852435
0.48816326530612253	-0.12734693877551018	-1582.746908607404	-1582.746908607404
0.48816326530612253	-0.0424489795918368	-1584.4259175649645	-1584.4259175649645
0.48816326530612253	0.0424489795918368	-1586.1977078347322	-1586.1977078347322
0.48816326530612253	0.1273469387755104	-1588.0623654935814	-1588.0623654935814
0.48816326530612253	0.21224489795918355	-1590.01997658528	-1590.01997658528
0.48816326530612253	0.29714285714285715	-1592.0706271202946	-1592.0706271202946
0.48816326530612253	0.38204081632653075	-1594.214403076161	-1594.214403076161
0.48816326530612253	0.46693877551020435	-1596.4513903968489	-1596.4513903968489
0.48816326530612253	0.5518367346938775	-1598.7816749931726	-1598.7816749931726
0.48816326530612253	0.6367346938775511	-1601.2053427423207	-1601.2053427423207
0.48816326530612253	0.7216326530612247	-1603.722479487829	-1603.722479487829
0.48816326530612253	0.8065306122448979	-1606.333171039785	-1606.333171039785
0.48816326530612253	0.8914285714285715	-1609.0375031742776	-1609.0375031742776
0.48816326530612253	0.9763265306122451	-1611.8355616338017	-1611.8355616338017
0.48816326530612253	1.0612244897959187	-1614.7274321267946	-1614.7274321267946
0.48816326530612253	1.1461224489795918	-1617.7132003275917	-1617.7132003275917
0.48816326530612253	1.2310204081632654	-1620.7929518766064	-1620.7929518766064
0.48816326530612253	1.315918367346939	-1623.9667723798414	-1623.9667723798414
0.48816326530612253	1.4008163265306122	-1627.2347474092508	-1627.2347474092508
