x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	custom_beta	global
-0.10506122448979592	1.5412244897959182	6.390994631481419	-0.8470927955138521	0.027058629052490346	-0.00028452404539791587	-4.672009034090152e-07	12.572396357524495	-0.02408644552412298	7.570567452361532	0.0044300114426043535	0.39860340094726254	-1.9633503152515726	-3.315701313510999e-06	0.00011683420033392622	-0.0016475383667966526	24.129349453772974
-0.10506122448979592	1.6048979591836736	6.671472410259923	-0.8655828599915552	0.032183942420921596	-0.0002933763245458465	-4.385626780623042e-07	12.521745515677042	-0.022614134869652247	7.554043869973938	0.004398244570753107	0.3932887784188708	-2.154467621010376	-3.3159882395494833e-06	0.00011520079249294213	-0.0016427616490091168	24.1342862153669
-0.10506122448979592	1.6685714285714286	6.9255348795981035	-0.8836679850365527	0.036893896750530786	-0.0003015629390894503	-4.120785436212415e-07	12.463362526517109	-0.02117761657288142	7.534116696008191	0.004358576279170023	0.38782866316033093	-2.344245605625609	-3.3162546380083313e-06	0.0001136940760950722	-0.0016345650808489154	24.102812433882217
-0.10506122448979592	1.7322448979591836	7.151173060577264	-0.9012966869572736	0.041226425442769	-0.00030913799610843284	-3.875733337599385e-07	12.397632386003	-0.019780581199093206	7.5126494715286185	0.004312563194311281	0.3822650849149234	-2.531632303949868	-3.316502091621487e-06	0.00011230344270174442	-0.0016235344432971033	24.03634888092582
-0.10506122448979592	1.7959183673469385	7.347790558819156	-0.9184324778158626	0.04521605791008554	-0.00031615177078947454	-3.648843002190816e-07	12.325038302744437	-0.01842548325096871	7.4896984596560685	0.00426152566453375	0.3766338749311906	-2.715766379417998	-3.3167320854232685e-06	0.00011101907902144603	-0.0016101739803389137	23.93580562493249
-0.10506122448979592	1.859591836734694	7.516519784985576	-0.9350511162472301	0.048894120323137	-0.0003226507228113462	-3.438610584050039e-07	12.246126698056742	-0.017113797143171183	7.4514748941793005	0.004206578905385783	0.3709659075509393	-2.8959588558395915	-3.316945996090226e-06	0.000109831952226358	-0.001594916111571365	23.789847735193447
-0.10506122448979592	1.923265306122449	7.657094219189787	-0.9511382635201997	0.0522889659766399	-0.0003286776063546881	-3.243652239026673e-07	12.161478140430415	-0.015846227268212942	7.412158215068324	0.004148661231290873	0.3652864491304122	-3.071673441041492	-3.3171451061519974e-06	0.00010873377943809714	-0.0015781304591655498	23.613573133859713
-0.10506122448979592	1.986938775510204	7.77182604323724	-0.9666875069797314	0.055426214707054555	-0.000334271640664241	-3.0626986369242104e-07	12.07168687711709	-0.014622879218478602	7.37777750483386	0.004088559215661647	0.35961759806331806	-3.242506805085471	-3.3173305933331676e-06	0.0001077169870846717	-0.0015601320458245027	23.416375427636506
-0.10506122448979592	2.0506122448979593	7.875479534348472	-0.9816987085057036	0.05832899203250008	-0.0003394687163194021	-2.894588199131576e-07	11.977341473173253	-0.013443398525243566	7.341122657098792	0.004026929831039361	0.3539780392633691	-3.4081697050039335	-3.317503544764122e-06	0.00010677466491415544	-0.0015411886414540277	23.206729512698775
-0.10506122448979592	2.1142857142857143	7.931448533094795	-0.9961766353423087	0.06101815996222015	-0.00034430162052245805	-2.7382598677405667e-07	11.879015230968797	-0.012307082470204733	7.293454654390686	0.003964319744771849	0.34838341189564304	-3.5684694942182986	-3.317664956981048e-06	0.0001059005175392258	-0.0015215272717341577	22.940089105432172
-0.10506122448979592	2.1779591836734693	7.980428400517326	-1.0101298328734387	0.06351253382601385	-0.00034880026805339526	-2.592745563800847e-07	11.777255078795363	-0.011212969740817869	7.244864542959888	0.003901182011060378	0.34284636557938697	-3.723294298976059	-3.3178157394786467e-06	0.0001050888158644625	-0.00150133991974144	22.667923713556235
-0.10506122448979592	2.2416326530612243	8.011571138505133	-1.0235697024807067	0.06582908547094846	-0.00035299193059756817	-2.4571627732505874e-07	11.672577950411387	-0.010159911955895495	7.195448966736093	0.003837890427606183	0.3373777461342744	-3.872598966223059	-3.3179567306973468e-06	0.00010433434960077648	-0.0014807885119125785	22.380061975771774
-0.10506122448979592	2.3053061224489797	8.026824035182017	-1.0365097517191586	0.06798312799558204	-0.00035690145791988925	-2.3307073848677362e-07	11.565465343578127	-0.009146630424417879	7.145244328414083	0.0037747518280504266	0.33198663297515374	-4.016392768986346	-3.318088694470589e-06	0.00010363238199317948	-0.001460009235643156	22.07897224860773
-0.10506122448979592	2.3689795918367347	7.93355536378607	-1.0489649882707468	0.06998848460091622	-0.0003605514883489036	-2.2126468779415376e-07	11.456363464782447	-0.008171760932750516	7.086680337417288	0.003712016569968668	0.32668106367603045	-4.154728781069476	-3.318212332459325e-06	0.00010297860722729979	-0.0014391162742413144	21.664854088201608
-0.10506122448979592	2.4326530612244897	7.9218560496149735	-1.0609514331474301	0.07185764380053783	-0.0003639626456646283	-2.1023139362696952e-07	11.345681224212335	-0.007233888856287507	7.02725159462109	0.003649887458524681	0.32146506583358025	-4.287694790201149	-3.3183282788229462e-06	0.00010236911079530842	-0.0014182050186946071	21.33561623124163
-0.10506122448979592	2.496326530612245	7.909462868931826	-1.0724857322988868	0.07360189451165056	-0.0003671537221947574	-1.9991005029140752e-07	11.233791884028713	-0.006331576473048273	6.967021475170851	0.003588527322799351	0.3163419126308167	-4.415405598092972	-3.3184371233119236e-06	0.00010180033292073176	-0.001397354832192832	21.009316783995303
-0.10506122448979592	2.56	7.8872256900269235	-1.0835848490647493	0.0752314532931031	-0.000370141847486849	-1.9024523534305615e-07	11.121033618890385	-0.005463384018195683	6.9064375343082975	0.0035280654371803166	0.3113183423178363	-4.537996549929078	-3.3185393952805953e-06	0.00010126903503859808	-0.0013766314214080921	20.677457539664623
-0.09869387755102041	-0.56	-44.97210505178282	-1.1502770346480062	-0.1642608988828158	1.415082680011892e-05	-1.433917837467824e-06	-22.135699038831625	0.03756788084402629	-17.403479961788612	-0.0042109647004267	-0.39281092107415105	-0.04163029679254926	-3.307697287624478e-06	0.00017616775565088005	0.001709401162543145	-86.22672071068966
-0.09869387755102041	-0.49632653061224496	-38.05860478896528	-1.1114228147241292	-0.1795529007395551	3.5422458072531526e-05	-1.5027805160272578e-06	-19.986101752392116	0.03399883875862386	-15.90818140407287	-0.004217084629103418	-0.3674358473761181	-0.02625711048240653	-3.306994232232796e-06	0.00017992942769851084	0.001691309620582615	-75.60756432251193
-0.09869387755102041	-0.4326530612244899	-30.926898011441097	-1.0726810369993274	-0.19440560422907893	5.580160341622786e-05	-1.5687561325528065e-06	-17.519111150008555	0.030011105156280138	-14.282050466502199	-0.004206977305759807	-0.33644935896223416	-0.01685795461398243	-3.30631070966092e-06	0.00018349398809647255	0.0016688781718130485	-64.32241503438127
-0.09869387755102041	-0.36897959183673473	-23.969827520059937	-1.0344620861440816	-0.20837361294368506	7.471770418732149e-05	-1.629996913665721e-06	-14.767693097507149	0.025608335967106655	-12.369322013741904	-0.004173253583977576	-0.2994429033637509	-0.011091048660807346	-3.305664229458216e-06	0.0001867553379035769	0.0016400711562027936	-52.63852066265723
-0.09869387755102041	-0.30530612244897964	-17.606608326153548	-0.9971030569373482	-0.22095719857361829	9.155074964795062e-05	-1.6844947170469027e-06	-11.788012338029532	0.02081144016965908	-10.349806360970415	-0.004106603729018943	-0.2562387830160908	-0.007288867456676229	-3.305074171677802e-06	0.00018959956286224156	0.0016020026872638482	-41.20903393395298
-0.09869387755102041	-0.24163265306122456	-12.140235647041266	-0.9608373929411513	-0.23163158515183113	0.00010566650943388822	-1.7301951704684626e-06	-8.659223297092993	0.015662052268314852	-8.17855368046855	-0.003996214801627929	-0.20700452799139413	-0.004498603575498805	-3.304560753036867e-06	0.00019191170754595532	0.0015510236751197226	-30.370026353334943
-0.09869387755102041	-0.1779591836734694	-7.687775950125285	-0.9257866455317014	-0.239888067668506	0.000116462959294239	-1.7651481092340049e-06	-5.479641158457287	0.010224936023771392	-5.930658868225777	-0.0038307023240999882	-0.15234569823259037	-0.0023388627953728758	-3.304143630700196e-06	0.0001935845027958294	0.0014830262853138265	-20.4117360391665
-0.09869387755102041	-0.11428571428571432	-4.265128979996632	-0.891982344466129	-0.24528381394234344	0.0001234234628277875	-1.787679926423813e-06	-2.358947859373469	0.0045885163863772505	-3.714478713214195	-0.0036017449293606063	-0.09336848300207734	-0.0007620468115980827	-3.303840244939238e-06	0.00019452816806619921	0.0013939717910034233	-11.568652609238706
-0.09869387755102041	-0.050612244897959235	-1.6520680338565512	-0.8594175019400438	-0.2474918732214313	0.00012616939445564412	-1.7965641421202605e-06	0.5928979532545462	-0.0011372008400272193	-1.5824161655999234	-0.0032971183620311706	-0.03165099996215304	0.0001615531083629662	-3.303664145803964e-06	0.00019467990022192794	0.0012805738135739375	-3.784103638352862
-0.09869387755102041	0.013061224489795853	0.4056342656976426	-0.8281162008258605	-0.2463432667511114	0.0001245032324419526	-1.7911610703524872e-06	3.2782317813827326	-0.006825749044324425	0.43414400398081554	-0.002915506956178149	0.030878638459579832	0.0003682965181077691	-3.3036235347339016e-06	0.00019401139248742538	0.0011409960771970873	3.0653696823017285
-0.09869387755102041	0.07673469387755094	2.7649370399433906	-0.7982007242640847	-0.24185095107787546	0.00011843367894570633	-1.771499232861018e-06	5.623122702339835	-0.012342219250520259	2.167327803932526	-0.002459125248156724	0.09214546312938054	-0.00015730282408910057	-3.303720333747151e-06	0.00019253287188547574	0.00097538724048718	9.592828578011671
-0.09869387755102041	0.14040816326530603	4.236297627244198	-0.7699337088694378	-0.2342105016358822	0.00010817737155122131	-1.7382808659149873e-06	7.585054116452005	-0.01755332632177442	3.648699535008621	-0.0019363130648608617	0.15017850303969382	-0.0013776193078616217	-3.3039499740539213e-06	0.00019029274016801878	0.0007861005558424949	14.59551174042558
-0.09869387755102041	0.20408163265306123	5.660986497770466	-0.7437199177091145	-0.22377699771951143	9.413653621592744e-05	-1.6928094423995788e-06	9.155145291595417	-0.02233804995807276	4.860449821458969	-0.0013557463382900536	0.20334653873040232	-0.0032176532046896966	-3.304301920081798e-06	0.0001873728063408464	0.000577530044552077	18.885796296856768
-0.09869387755102041	0.2677551020408163	6.872188471519564	-0.7200658170888445	-0.21102278913537376	7.685698833981292e-05	-1.636853492859025e-06	10.35474236445157	-0.02659709492895601	5.771897399372479	-0.0007464004387918166	0.25051580805633833	-0.0056379120924585635	-3.3047608241076887e-06	0.0001838800241955596	0.0003556045552386422	22.28552982511375
-0.09869387755102041	0.3314285714285714	7.7900623154670825	-0.6995091045452213	-0.19648572140938825	5.69745637974961e-05	-1.5724729534039028e-06	11.22775645135539	-0.03025961751304962	6.4602510769157	-0.0001221167840617099	0.29111386555354457	-0.008803174749486331	-3.305308128531692e-06	0.00017993629213819418	0.00012707082680663007	24.834236007365366
-0.09869387755102041	0.3951020408163265	8.358059336069857	-0.6825386562974671	-0.18071730115257267	3.515932354503093e-05	-1.5018383383580414e-06	11.831009877078037	-0.033286299354848836	6.916166976306984	0.0004975412502812304	0.32508768272407096	-0.013322354707808515	-3.305923760521523e-06	0.00017566805865953938	-0.0001012659250818615	26.52116282153664
-0.09869387755102041	0.4587755102040816	8.655053277595812	-0.6695254159262021	-0.16423888557016753	1.2065698481222853e-05	-1.4270692104689786e-06	12.22491673036835	-0.035668683842086324	7.230331149551034	0.0010950649838941118	0.35277991823821075	-0.020461297120467847	-3.306587695206531e-06	0.00017119721650615816	-0.0003231951816360379	27.57446038753646
-0.09869387755102041	0.5224489795918368	8.56219465376688	-0.6606781129611718	-0.14751071929347503	-1.1706046652903979e-05	-1.3501093740764247e-06	12.466153809608501	-0.03742543373515872	7.408424611825396	0.0016562340427990208	0.3748014519884926	-0.03221392043265148	-3.307281216891056e-06	0.0001666342247368391	-0.0005335563779453878	27.935552845597105
-0.09869387755102041	0.5861224489795918	8.25002530639722	-0.6560284174992361	-0.1309145119825743	-3.5634889758995314e-05	-1.2726457073730657e-06	12.603047976366561	-0.03859661313679297	7.516218891360753	0.0021706920489208414	0.3918857334411072	-0.05117239348057723	-3.3079877805874958e-06	0.00016207379096400132	-0.0007284702959395872	27.886758521783097
-0.09869387755102041	0.649795918367347	7.8177162423041295	-0.6554421173828615	-0.11474813069045453	-5.929126401227336e-05	-1.196068693642971e-06	12.673578337843779	-0.03923718530346321	7.568889374837088	0.002631950744640399	0.404790477575677	-0.08022322432654683	-3.3086934649873e-06	0.00015759294670303348	-0.0009053722847056633	27.578049522522516
-0.09869387755102041	0.7134693877551019	7.370623660596266	-0.6586482731184304	-0.09922927682384852	-8.233873989027529e-05	-1.1214670589954068e-06	12.705393147596862	-0.03941072691645786	7.574463337338422	0.003036988907004101	0.41421969020846916	-0.1221600308142694	-3.3093871145695175e-06	0.0001532510427324496	-0.0010629011818537037	27.148354998422686
-0.09869387755102041	0.7771428571428571	6.690335449452732	-0.6652772106312881	-0.08450462932189495	-0.00010452822307982501	-1.049646643269675e-06	12.717078477012977	-0.03918402738439042	7.5749348120654325	0.0033856263739755477	0.42079637693978	-0.1793187763670474	-3.310060222361244e-06	0.00014909107743932282	-0.0012007038925503366	26.43828630128777
-0.09869387755102041	0.8408163265306121	6.36636707382894	-0.6748995873707884	-0.07066176377583133	-0.00012568764367415497	-9.811638604917405e-07	12.71999884322957	-0.03862289712779088	7.564538279692567	0.0036798248830480773	0.42504336642608465	-0.2533143543548224	-3.310706659931384e-06	0.00014514179904523417	-0.001319207373626341	26.04214394771583
-0.09869387755102041	0.9044897959183673	6.112215783836348	-0.6870612524999231	-0.05774153095774892	-0.00014570959589832455	-9.16365775038841e-07	12.720217149937938	-0.03778923273636181	7.555023740241001	0.003923021343121391	0.4273933172543707	-0.34491258637811306	-3.3113223416592064e-06	0.00014142012881279697	-0.001419395061702744	25.69125989288543
-0.09869387755102041	0.9681632653061225	5.984357742482132	-0.7013111532727478	-0.045749525403184776	-0.00016453870777155544	-8.554310326758241e-07	12.720199135679202	-0.036739208723894023	7.551252116579398	0.004119553599617909	0.4281912645310477	-0.45403115892721324	-3.311904837488555e-06	0.00013793358391467336	-0.0015026098710677616	25.450257994084634
-0.09869387755102041	1.0318367346938775	5.974431427918034	-0.7172215371284878	-0.034666076310742255	-0.00018215987111602772	-7.984079910539066e-07	12.72018494775793	-0.03552237853747542	7.5511118810994216	0.0042742028243978325	0.42771852774978036	-0.5798380748898957	-3.312453042525476e-06	0.00013468250160642015	-0.0015703936182944744	25.31042133225242
-0.09869387755102041	1.0955102040816327	6.011834248471189	-0.734400991991734	-0.024454332519827204	-0.0001985879361221521	-7.452480945691065e-07	12.71919646018769	-0.034181447543691235	7.554016149483889	0.0043918527171307176	0.4262022263098526	-0.7209077809954252	-3.312966850188559e-06	0.0001316619627829141	-0.001624364435770076	25.201625399930787
-0.09869387755102041	1.1591836734693877	6.132046227615888	-0.7525015306825011	-0.015066651886730398	-0.0002138590963163267	-6.958337701590267e-07	12.715734042915578	-0.0327525012941976	7.5597342964473935	0.00447725232109164	0.4238237654806767	-0.8753985210710962	-3.3134468910844816e-06	0.00012886338299011868	-0.0016661287960459958	25.16000737485212
-0.09869387755102041	1.2228571428571429	6.297792428196999	-0.7712211324273781	-0.006449395637616817	-0.000228023948206868	-6.500008926657586e-07	12.708213722398696	-0.03126551181243187	7.5686152393288815	0.004534863606430406	0.4207364329287806	-1.0412237216685316	-3.313894305634335e-06	0.0001262757806479442	-0.0016972224929077129	25.149627212851076
