C	al	bl	aq	bq	likelihood
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.05061224489796	4.553958622077365
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.1142857142857143	5.269055637298008
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.1779591836734693	5.896379018413299
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.2416326530612243	6.468518005200783
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.30530612244898	6.98000211411838
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.3689795918367347	7.33325127293592
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.4326530612244897	7.727445166090717
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.496326530612245	8.08313723379837
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0923265306122448	2.56	8.384239430136654
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.56	-61.39492425491993
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.4963265306122449	-55.92821840194963
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.4326530612244899	-49.915183627605394
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.3689795918367347	-43.26395180352384
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.3053061224489796	-36.24659136031136
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.2416326530612245	-28.88463436629331
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.1779591836734694	-21.29364255943405
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.1142857142857143	-13.73921723987482
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	-0.0506122448979592	-6.415911063325227
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.0130612244897958	0.3683907053193151
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.0767346938775509	6.688871388001426
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.140408163265306	10.857786821730697
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.2040816326530612	13.322994032075682
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.2677551020408163	13.75523367179963
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.3314285714285714	12.280633417656968
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.3951020408163265	9.145213294774493
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.4587755102040816	4.939316574969072
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.5224489795918368	-0.0059542454009857
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.5861224489795918	-5.059156043529728
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.649795918367347	-9.802449671279216
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.7134693877551019	-13.937820445293635
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.7771428571428571	-17.51272977942833
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.8408163265306121	-19.942834584099447
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.9044897959183672	-21.523991621165106
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	0.9681632653061224	-22.296088732741943
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.0318367346938777	-22.37861414722306
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.095510204081633	-21.874616879147645
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.1591836734693877	-20.95867198794376
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.2228571428571429	-19.68761940211955
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.2865306122448978	-18.18239722591256
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.350204081632653	-16.53180139191358
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.413877551020408	-14.544470867737347
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.4775510204081632	-12.780418558137988
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.5412244897959182	-11.01287376091632
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.6048979591836736	-9.329536885040207
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.6685714285714286	-7.69843963980022
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.7322448979591836	-6.147176512337971
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.7959183673469383	-4.685215569350409
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.859591836734694	-3.3303931223497862
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.923265306122449	-2.073239953433873
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	1.986938775510204	-0.9055733345334342
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.05061224489796	0.1676534543305834
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.1142857142857143	1.1403056527588902
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.1779591836734693	2.0270016053346884
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.2416326530612243	2.832480402626776
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.30530612244898	3.5616758428877384
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.3689795918367347	4.117840255997557
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.4326530612244897	4.708573168040401
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.496326530612245	5.233094429366679
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0986938775510204	2.56	5.698367103225934
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.56	-62.109549491928846
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.4963265306122449	-56.38784287153055
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.4326530612244899	-50.17675868133841
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.3689795918367347	-43.38547856400883
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.3053061224489796	-36.30214610451029
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.2416326530612245	-28.937921638265475
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.1779591836734694	-21.380368038669783
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.1142857142857143	-13.862763217616806
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	-0.0506122448979592	-6.559244451063629
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.0130612244897958	0.2090117517299845
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.0767346938775509	6.4742230958818965
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.140408163265306	10.477536293570132
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.2040816326530612	12.584472980290846
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.2677551020408163	12.421153137347812
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.3314285714285714	10.087953206844672
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.3951020408163265	5.86366120493048
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.4587755102040816	0.4092955194591035
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.5224489795918368	-5.852549445565141
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.5861224489795918	-12.179986178997863
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.649795918367347	-18.118663197722707
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.7134693877551019	-23.264372555412407
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.7771428571428571	-27.644373985536237
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.8408163265306121	-30.66986103465778
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.9044897959183672	-32.612579749277884
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	0.9681632653061224	-33.54091676630449
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.0318367346938777	-33.63004764383524
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.095510204081633	-33.030006973780935
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.1591836734693877	-31.849133435236983
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.2228571428571429	-30.24566906888253
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.2865306122448978	-28.346581444474594
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.350204081632653	-26.26012429966269
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.413877551020408	-23.811657718030805
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.4775510204081632	-21.57527584915812
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.5412244897959182	-19.332215526279647
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.6048979591836736	-17.184306995159872
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.6685714285714286	-15.09877601370791
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.7322448979591836	-13.109567368048983
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.7959183673469383	-11.22884377853418
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.859591836734694	-9.476279643133989
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.923265306122449	-7.842716925459018
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	1.986938775510204	-6.320575575777265
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.05061224489796	-4.914624162078376
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.1142857142857143	-3.617802417765139
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.1779591836734693	-2.451885403132785
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.2416326530612243	-1.374179966642905
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.30530612244898	-0.3910829993303464
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.3689795918367347	0.4016441810257305
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.4326530612244897	1.20541496961608
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.496326530612245	1.9425987070895463
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1050612244897959	2.56	2.599034516491881
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.56	-63.05684730104491
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.4963265306122449	-57.00445682811002
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.4326530612244899	-50.54350157533422
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.3689795918367347	-43.560506838600325
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.3053061224489796	-36.37340738036617
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.2416326530612245	-28.994979735922573
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.1779591836734694	-21.467553682466814
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.1142857142857143	-13.98828210122002
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	-0.0506122448979592	-6.708401176887805
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.0130612244897958	0.0423449577054311
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.0767346938775509	6.24736747063285
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.140408163265306	10.063223600772814
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.2040816326530612	11.772186927740504
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.2677551020408163	10.928509682255669
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.3314285714285714	7.612157495993025
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.3951020408163265	2.146757209573164
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.4587755102040816	-4.758355403933798
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.5224489795918368	-12.542950947187254
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.5861224489795918	-20.381006974848543
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.649795918367347	-27.67499192821915
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.7134693877551019	-33.99606427439973
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.7771428571428571	-39.3147022597402
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.8408163265306121	-43.02385883264699
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.9044897959183672	-45.403303593356895
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	0.9681632653061224	-46.53842061547302
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.0318367346938777	-46.66227053904038
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.095510204081633	-45.88898090219775
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.1591836734693877	-44.42407031012946
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.2228571428571429	-42.43683634598237
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.2865306122448978	-40.08214874756824
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.350204081632653	-37.49102212496412
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.413877551020408	-34.508332079144715
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.4775510204081632	-31.7244863634837
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.5412244897959182	-28.93034788934782
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.6048979591836736	-26.24356879014268
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.6685714285714286	-23.631142844940527
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.7322448979591836	-21.13418525649856
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.7959183673469383	-18.768006905120878
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.859591836734694	-16.554409011642527
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.923265306122449	-14.484649982955458
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	1.986938775510204	-12.551815667388208
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.05061224489796	-10.760451791063485
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.1142857142857143	-9.114877406068576
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.1779591836734693	-7.59908527064636
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.2416326530612243	-6.206328315849253
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.30530612244898	-4.929479415009478
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.3689795918367347	-3.85120881510418
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.4326530612244897	-2.8045216164540845
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.496326530612245	-1.8300864020728191
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1114285714285714	2.56	-0.9420986378771348
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.56	-64.27774994197894
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.4963265306122449	-57.85482660985645
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.4326530612244899	-51.037814809229374
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.3689795918367347	-43.791532807633615
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.3053061224489796	-36.47952507883392
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.2416326530612245	-29.05832912398729
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.1779591836734694	-21.555877368815768
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.1142857142857143	-14.119436319073433
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	-0.0506122448979592	-6.8636443841751165
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.0130612244897958	-0.1319229478527759
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.0767346938775509	6.007820748797083
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.140408163265306	9.617796819654563
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.2040816326530612	10.878816234085845
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.2677551020408163	9.266377030683351
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.3314285714285714	4.841385170519335
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.3951020408163265	-2.0603106970872886
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.4587755102040816	-10.61537992948316
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.5224489795918368	-20.147682365339072
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.5861224489795918	-29.705386989753585
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.649795918367347	-38.57953555425291
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.7134693877551019	-46.25719381261695
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.7771428571428571	-52.661510459499326
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.8408163265306121	-57.16353817171354
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.9044897959183672	-60.05141850799289
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	0.9681632653061224	-61.45572026985995
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.0318367346938777	-61.54899048937291
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.095510204081633	-60.62910590107072
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.1591836734693877	-58.84017642046257
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.2228571428571429	-56.38873512001286
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.2865306122448978	-53.53587591297404
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.350204081632653	-50.34144946708852
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.413877551020408	-46.76821971242943
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.4775510204081632	-43.35474338829376
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.5412244897959182	-39.948355442391
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.6048979591836736	-36.619842117759966
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.6685714285714286	-33.401161361256335
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.7322448979591836	-30.3199859271811
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.7959183673469383	-27.395425504543034
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.859591836734694	-24.65128985746953
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.923265306122449	-22.07981596071308
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	1.986938775510204	-19.67467630269496
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.05061224489796	-17.440158619807477
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.1142857142857143	-15.379497571884787
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.1779591836734693	-13.46088467816934
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.2416326530612243	-11.721067253738534
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.30530612244898	-10.106853310631784
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.3689795918367347	-8.726286096880708
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.4326530612244897	-7.362258846603493
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.496326530612245	-6.116016668240118
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1177959183673469	2.56	-4.997719546910608
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.56	-65.87628766459228
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.4963265306122449	-58.93141841235126
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.4326530612244899	-51.6835538212013
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.3689795918367347	-44.124818430243565
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.3053061224489796	-36.614978190763296
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.2416326530612245	-29.130737799759697
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.1779591836734694	-21.64610969643743
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.1142857142857143	-14.25301375030317
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	-0.0506122448979592	-7.024964096234628
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.0130612244897958	-0.3141128264132553
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.0767346938775509	5.75569604865539
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.140408163265306	9.14126083715431
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.2040816326530612	9.89971452832256
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.2677551020408163	7.42350831184262
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.3314285714285714	1.7271639477154563
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.3951020408163265	-6.7964980715791246
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.4587755102040816	-17.19809648779001
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.5224489795918368	-28.719511950837774
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.5861224489795918	-40.260213834734834
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.649795918367347	-50.918757204744914
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.7134693877551019	-60.17506776211631
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.7771428571428571	-67.82615809401248
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.8408163265306121	-73.24109076719515
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.9044897959183672	-76.68857716056019
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	0.9681632653061224	-78.40843193278548
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.0318367346938777	-78.55304581541427
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.095510204081633	-77.41510430012269
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.1591836734693877	-75.25929830079772
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.2228571428571429	-72.3327981730519
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.2865306122448978	-68.85958439884814
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.350204081632653	-65.00133388894169
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.413877551020408	-60.7297983536555
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.1241632653061224	1.4775510204081632	-56.597303650897686
