,C1,C3,bq,pred
935,-0.21955496504889946,-0.12969721722833105,0.8806512133356067,22.186220169067383
936,-0.22332515871633765,-0.12994029399622062,0.9516010195296587,22.356374740600586
937,-0.2286752809939272,-0.14917034751147262,0.8709047873025181,20.423900604248047
938,-0.22569412705021905,-0.14640661444124037,0.8767623596813499,20.659090042114258
939,-0.21517546870582205,-0.12535848258464963,0.9237249394094651,21.65997886657715
940,-0.22297511262516484,-0.13583672398298094,0.9748598075294672,22.249786376953125
941,-0.23133988904602382,-0.12773221229817977,1.0025270214991127,23.008472442626953
942,-0.2158787589777405,-0.12842203892554782,0.9531538923270232,22.37145233154297
943,-0.22071116526050774,-0.13661730581326118,1.0169714762552307,22.083681106567383
944,-0.21729982463961484,-0.12712527565179266,0.9764249607187405,22.70831298828125
945,-0.2386938927686048,-0.13750795716274086,1.1216267952174062,20.623579025268555
946,-0.2368823639860761,-0.13775864655206083,1.2856706785695908,21.361473083496094
947,-0.24137887984469814,-0.13583235104302543,1.2695680412525572,21.461341857910156
948,-0.23982216020299718,-0.14788225977940672,1.3597043640282704,20.710908889770508
949,-0.22834708820934396,-0.14303517780513467,1.343659159169727,21.324119567871094
950,-0.21908584996750224,-0.13900373062046512,1.3327439752260626,21.126087188720703
951,-0.21841296758689158,-0.13570181221470043,1.0832099679531206,21.732580184936523
952,-0.2222256825505632,-0.13729601336106667,1.018410142319692,22.067317962646484
953,-0.21830233829936183,-0.1367857486449547,0.9817681339848002,22.124256134033203
954,-0.2208977115129841,-0.14155250378719886,1.0378708316703622,21.40920639038086
955,-0.22749199330829611,-0.13140161398664996,1.0036080347488128,21.937084197998047
956,-0.23393819158404386,-0.126274013048518,0.978894169836512,21.633895874023438
957,-0.22516256980141774,-0.12644912893702864,1.1891117391509671,21.478734970092773
958,-0.2273534087556325,-0.1238385561983135,1.033609925152086,23.64751625061035
959,-0.23479569005018538,-0.12385561245613948,0.9993063270984147,23.390867233276367
960,-0.22430446156890638,-0.12261872250360188,0.8894403667420223,22.050207138061523
961,-0.21688054837321907,-0.12499550538503335,1.0594440099889022,23.266054153442383
962,-0.2090680694857914,-0.12475936332863533,1.0281429466308003,23.727344512939453
963,-0.20972095972165164,-0.12845330876886982,0.9678776611594916,21.689199447631836
964,-0.20513238445390214,-0.13580596539652778,0.9545193134202784,21.93509864807129
965,-0.2145771990549973,-0.1413060290140635,0.7582570198461767,20.68128776550293
966,-0.20345060348277488,-0.13834754936459298,0.8921507979900914,20.50309181213379
967,-0.21988812408662828,-0.12898617205582869,0.8898398939656449,22.177886962890625
968,-0.21377143875917454,-0.12822407354452192,0.8434477358968202,20.93831443786621
969,-0.21175873837175477,-0.13496393169612386,0.8682750007354587,22.360013961791992
970,-0.2165065292996303,-0.13506660654668193,0.8130654775937494,21.649106979370117
971,-0.2294025142719913,-0.1265964301931064,0.861465425789172,21.76922607421875
972,-0.22878410222120604,-0.13858625299740196,0.9756890627471422,21.188255310058594
973,-0.22831280058184064,-0.13082084215963197,0.9421242414389749,21.879785537719727
974,-0.21711795256310149,-0.12294210118685983,1.0145837646540585,23.436006546020508
975,-0.21595314096590354,-0.12701227773019488,1.024686233829734,22.661483764648438
976,-0.2187952525121335,-0.12468876827694052,0.9912946462340368,23.693696975708008
977,-0.21504612651655453,-0.1224645392687365,1.030249895334919,22.299413681030273
978,-0.21879159021193356,-0.12443373637815125,1.2500548285846795,22.322847366333008
979,-0.2034923065316957,-0.136007919849171,1.2722378259608516,21.461673736572266
980,-0.214494563354395,-0.1355477066333541,1.5603543493092533,21.47373390197754
981,-0.21907886092536002,-0.12511763188233976,1.6801173153290712,20.252071380615234
982,-0.20670655936968318,-0.1180097792381619,1.7058007021703099,21.322935104370117
983,-0.20276492657306439,-0.13323465806499687,1.6308224996444733,20.56692123413086
984,-0.2096224909320524,-0.12615935586395732,1.5852259018608101,21.066543579101562
985,-0.21211539252931477,-0.13213477517216204,1.5433747816179144,21.0004825592041
986,-0.2302164015966384,-0.12439036655884768,1.7299903943800923,21.56168556213379
987,-0.23429583116868027,-0.1339471719606325,1.8310456602068694,20.94998550415039
988,-0.22946421852483537,-0.1236021179062926,1.6752936533017075,21.3077335357666
989,-0.22914566816238358,-0.13810252242973764,1.6923427414610133,21.520187377929688
990,-0.2381736777818166,-0.14380889749410786,1.66389934008919,22.019006729125977
991,-0.2388963556279638,-0.1461672632066269,1.7715157566585087,21.557161331176758
992,-0.23742549313722863,-0.1457285698704114,1.602334602917842,22.05907440185547
993,-0.23858238683191912,-0.13649168934134148,1.6025601877474758,22.265161514282227
994,-0.23290099303369494,-0.14191774371981578,1.7192296689690307,21.470083236694336
995,-0.2334397258847223,-0.1276544203145687,1.6861304033719557,21.66643714904785
996,-0.23574563154889264,-0.13184962832648206,1.6607019839115116,21.544544219970703
997,-0.23117582439169426,-0.14126238316724626,1.7851114575778562,22.100421905517578
998,-0.2403035575404813,-0.14437144185529474,1.7686938245051727,21.70775604248047
999,-0.24347089637131444,-0.14983192216914246,1.7018005770973865,21.497875213623047
1000,-0.25028954763282246,-0.15091249727943892,1.5915094378326633,20.989721298217773
1001,-0.24456879647329063,-0.15801568477624842,1.6226474965755096,20.72416114807129
1002,-0.24388905136005856,-0.15433195224348084,1.6451883130924865,21.063962936401367
1003,-0.23830720094584817,-0.14429105003878456,1.707780838597021,21.418596267700195
1004,-0.23226064401859964,-0.1333436070064693,1.8223137061854542,20.94937515258789
1005,-0.23163460150917256,-0.14440299878426086,1.8655495143631278,21.55669403076172
1006,-0.23191214285350698,-0.15307681641443618,1.7590363012375665,21.154281616210938
1007,-0.22272111414668028,-0.13445164714348212,1.601703243015301,21.966127395629883
1008,-0.21511748393979663,-0.12839092594173732,1.5730663933020308,22.073877334594727
1009,-0.22695147924837444,-0.13691719098390914,1.5604046417367512,21.323806762695312
1010,-0.22465594577116224,-0.1297248797300514,1.5273551069268423,21.50220489501953
1011,-0.21279140058296872,-0.12568957344199008,1.5911976484333463,20.781736373901367
1012,-0.2025841728072282,-0.1183366757586877,1.6672030536101048,21.34923553466797
1013,-0.21197957676310752,-0.10890865804592692,1.6429484764483928,20.67772674560547
1014,-0.19590685883800155,-0.11463601851179973,1.5694342143689048,21.758594512939453
1015,-0.18615048980460835,-0.10108479642358051,1.573499965063343,20.94538116455078
1016,-0.17792146538519957,-0.10551201267133643,1.4973141759230328,21.781715393066406
1017,-0.1708193217228979,-0.08559308225560253,1.4312809700073061,19.427900314331055
1018,-0.1847999080532069,-0.08803724907925062,1.4298123004320349,20.085054397583008
1019,-0.18435735296860517,-0.10137062351988672,1.4802159937008772,21.664958953857422
1020,-0.1875448412016353,-0.11373307888544386,1.451840311293484,21.951692581176758
1021,-0.1937020914245294,-0.10071943173185156,1.3429480173151744,21.747835159301758
1022,-0.1873199456817776,-0.10226373865159,1.434135488674236,21.934722900390625
1023,-0.1922418588091025,-0.10642071565704754,1.4540344373777363,22.29569435119629
1024,-0.18756704778755875,-0.10220344179791176,1.400415671950161,21.886316299438477
1025,-0.1843796869081946,-0.0955740178211728,1.3982894236678207,20.608726501464844
1026,-0.1716301409026705,-0.08985207972657303,1.5528902609331932,20.526121139526367
1027,-0.18533284248980136,-0.09208433966301106,1.551064109261006,20.49858856201172
1028,-0.18166076210573814,-0.11342869927196629,1.4780506063562164,21.209491729736328
1029,-0.183233579060327,-0.12579307052227254,1.3623821121458202,21.090654373168945
1030,-0.19585183589159416,-0.1381302326510698,1.2046326565109073,19.28195571899414
1031,-0.21149812224649103,-0.13263694565071077,1.1493124406285822,21.06514549255371
1032,-0.19089211452928748,-0.12091661911229333,1.2269508185078708,22.70183753967285
1033,-0.18476805495066576,-0.11970736751924688,1.2193187395915048,21.922012329101562
1034,-0.17714361164111633,-0.11791323844781529,1.2082815536653928,21.5311222076416
1035,-0.17388416931846176,-0.10804211503601564,1.1965646987002136,22.47003936767578
1036,-0.16818883583757724,-0.09885233222481724,1.1919449615346163,22.40935707092285
1037,-0.16906791393627438,-0.09387030237199967,1.298998212262435,21.89661979675293
1038,-0.18309996582039184,-0.09137008073402392,1.1992435480996755,21.914758682250977
1039,-0.19165163382489764,-0.09512830283898428,1.2125274621860738,21.61189842224121
1040,-0.1766986921840335,-0.09139033651037189,1.1770027572589197,22.296489715576172
1041,-0.16714001158785616,-0.1054174943905616,1.2049394923917445,22.533626556396484
1042,-0.1564926456219089,-0.10601087633317435,1.3633955966000524,20.950302124023438
1043,-0.16087125237857827,-0.1077733439215849,1.2437448030352964,21.22974967956543
1044,-0.17818553063884096,-0.09433225279597657,1.1024841950607769,21.695016860961914
1045,-0.175677631514464,-0.09488453477645135,1.0318638624963339,22.103275299072266
1046,-0.1800331473867097,-0.10656835714074797,1.0059247508868052,22.164669036865234
1047,-0.18975680377822146,-0.10308051585169688,1.0882578316182978,21.770292282104492
1048,-0.1918435408276525,-0.10621392512130297,0.9870161232253601,21.921422958374023
1049,-0.19040553197841473,-0.1124211282330655,1.034887560635618,22.106414794921875
1050,-0.2046821693040603,-0.10804745123188121,1.1509590339239026,21.768131256103516
1051,-0.19780273660085773,-0.11242076771056768,1.252311378563762,21.784862518310547
1052,-0.211374117299581,-0.11255972442615435,1.1425307568160261,20.917694091796875
1053,-0.2125029555295746,-0.13769311086330405,1.1514079768442183,20.630826950073242
1054,-0.22047580339783954,-0.13179531597952973,1.2336629155712082,21.87773323059082
1055,-0.20827687487188562,-0.13444122073115408,1.3079512262236848,21.18905258178711
1056,-0.21136642730630867,-0.135197294722966,1.3233820488938492,21.796920776367188
1057,-0.20078523434199827,-0.11505182038367037,1.2701478199863998,21.77886962890625
1058,-0.19388952939222248,-0.0994469907170396,1.219740809291341,22.36857032775879
1059,-0.18799729954919625,-0.09663334058129669,1.228519167935837,21.966768264770508
1060,-0.1885627993285324,-0.0936520982446682,1.193561113039272,22.234298706054688
1061,-0.16828030000434036,-0.08889584497728431,1.2265380685659961,22.44374656677246
1062,-0.16201326823577827,-0.09076818936122966,1.254264901852126,21.757104873657227
1063,-0.15764881987870755,-0.0833992771312514,1.3405208517288254,21.028779983520508
1064,-0.15450762291215692,-0.08535634562439467,1.3518016774939696,20.981496810913086
1065,-0.16580998882573705,-0.10959178717556367,1.3555864098108372,21.176658630371094
1066,-0.1661249778907291,-0.1083185372442364,1.3151507676565473,21.236026763916016
1067,-0.1704949753559436,-0.11011411054111363,1.4548868304433837,21.44502830505371
1068,-0.167101106787728,-0.11290913417540907,1.3434381333052539,20.68975067138672
1069,-0.17814710351395832,-0.09963043293468982,1.3509733342345416,21.910017013549805
1070,-0.18684586591537727,-0.09984880722981848,1.1948024247403732,22.87560272216797
1071,-0.1716658967529005,-0.10045086593411351,1.2309308750419017,22.679128646850586
1072,-0.17365286410471042,-0.0998743770309837,1.2028716532946315,22.673830032348633
1073,-0.1771367061696175,-0.08960993741600684,1.1164643362038613,21.486780166625977
1074,-0.14711923287050127,-0.0968362853672104,1.0536765086356799,20.14533805847168
1075,-0.16636112507277312,-0.0924245572550848,1.0529215607188143,21.744138717651367
1076,-0.17537049662488516,-0.10204681389815491,1.1965525618447228,22.6700382232666
1077,-0.1712811432142398,-0.09630962917191394,1.2362464144941403,22.669418334960938
1078,-0.1677948184583671,-0.09683825239760717,1.2313459775622548,22.67316246032715
1079,-0.16751816276473055,-0.10423392437351377,1.2409110842657805,22.495929718017578
1080,-0.17682746471308383,-0.10436404569397871,1.1904009848472425,22.400535583496094
1081,-0.17228482279760246,-0.10107351262262015,1.2112013471758842,22.670602798461914
1082,-0.17422941818064672,-0.09926904699752181,1.2118187681543195,22.673830032348633
1083,-0.18903879140597232,-0.10225797597507302,1.206917174280912,23.14161491394043
1084,-0.18775230551787117,-0.09291879293151788,1.210046532072977,21.921422958374023
1085,-0.17668435346696393,-0.09483761247133377,1.1907296748712208,22.344249725341797
1086,-0.17614292738668128,-0.09835128197804067,1.2374676234498327,22.689315795898438
1087,-0.19477755915170575,-0.10192189417458782,1.1934210620956314,22.603727340698242
1088,-0.19432758068432487,-0.10981167805147188,1.120398735973563,21.819904327392578
1089,-0.1839918044739998,-0.11298202418405426,0.9681608371972698,21.97427749633789
1090,-0.17204997252784468,-0.09881564306341635,0.9667026167226388,22.33106231689453
1091,-0.16347098909612998,-0.09192751606550109,1.039551437541816,22.06755828857422
1092,-0.16727295403576162,-0.0924626543605476,0.9929689865856568,22.608009338378906
1093,-0.17039166467003636,-0.10192195480012714,1.0111431854634116,22.213449478149414
1094,-0.16365000612475386,-0.10080522120532295,1.0078771118123793,21.9534854888916
1095,-0.15957906414701142,-0.09292375650719814,0.9340402678665446,21.548690795898438
1096,-0.17014719596193514,-0.10578913925322819,0.9285847787775164,20.589542388916016
1097,-0.16991139253341095,-0.10797849730560986,1.0024086221539683,22.216947555541992
1098,-0.18338852235002806,-0.09483691793525349,0.9491232850632125,21.298824310302734
1099,-0.17895168565445363,-0.09904727106553633,1.010871216031076,22.718549728393555
1100,-0.17913438934063777,-0.09393260295128428,0.9281650328715966,21.531343460083008
1101,-0.18924384271070233,-0.09530413796974277,1.0119398888551832,21.205190658569336
1102,-0.1898061096683855,-0.09455261399902119,1.0240457559994398,21.505077362060547
1103,-0.1993768389739238,-0.10028638367275917,1.045744178197625,21.24351692199707
1104,-0.2009276642767388,-0.10309871278771171,1.099335502645306,21.208927154541016
1105,-0.2100481539777036,-0.09137099241592965,1.1439281364456493,20.87771224975586
1106,-0.20991286004666954,-0.10582632213187725,1.283245854321478,20.6871337890625
1107,-0.21094436925221546,-0.09130177550618052,1.4206046375611914,20.597583770751953
1108,-0.21771650269949802,-0.08796646328951059,1.3211314972254,16.588912963867188
1109,-0.21419561236660836,-0.09421711086046215,1.3827829462905614,20.686243057250977
1110,-0.2114447060350181,-0.10026298654278258,1.4879136300007685,21.0137882232666
1111,-0.1999173398741943,-0.10816764310237935,1.5113190396832112,21.65681266784668
1112,-0.19132306642338354,-0.10803377400408305,1.440773528236067,22.330007553100586
1113,-0.191312466320413,-0.11853892106334042,1.360531969892507,22.122528076171875
1114,-0.20075752393670776,-0.10255119922778105,1.2536851204125383,21.593402862548828
1115,-0.21105076585527943,-0.10865051902789617,1.3419795125834262,20.853208541870117
1116,-0.19352218932919793,-0.12127677051038911,1.2919379020010762,22.26581573486328
